Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
852510,Aparatos emisores de radiotelefonía; radiotelegrafía; radiodifusión o televisión,63,230,70,95,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852520,Aparatos emisores con aparato receptor incorporado; de radiotelefonía; radiotelegrafía; radiodifusión ...,1276,1036,1854,15715,10248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852530,Cámaras de televisión (exc. videocámaras),0,88,38,211,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852540,Videocámaras; incl. las de imagen fija; cámaras digitales,54,4,21,32,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870990,Partes de carretillas automóvil sin dispositivo de elevación de los tipos utilizados para transporte ...,6,1,9,0,26,0,0,0,0,0,0,318,4146,1919,2229,2579,2279,456,0,0
870911,Carretillas eléctricas sin dispositivo de elevación de los tipos utilizados para transporte ...,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
870520,Camiones automóviles de sondeo o perforación,50,0,21,0,0,0,475,0,0,250,75,242,0,0,2636,106,586,0,3,0
870530,Camiones de bomberos (exc. los destinados al transporte de personal y dotaciones),0,0,0,304,1203,52,0,0,0,0,0,0,0,655,0,0,0,0,0,0
870860,Ejes portadores y sus partes; para tractores; vehículos automóviles para transporte de >= 10 ...,3074,2277,5696,45,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870831,Guarniciones de frenos; montadas; para tractores; vehículos automóviles para transporte de ...,1282,1528,1593,1799,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870839,Frenos y servofrenos; así como sus partes; para tractores; vehículos automóviles para transporte ...,4203,2050,4719,7022,8613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871390,Sillones de ruedas y demás vehículos para inválidos; con motor u otro mecanismo de propulsión ...,0,0,1,0,0,40,2,8,2,6,0,1,0,3,12,35,13,0,0,0
871190,Motocicletas; incl. los ciclomotores; y velocípedos con motor auxiliar y sidecares para motocicletas ...,0,8,6,3,2,0,1,0,7,9,12,1,3,0,7,111,22,5,0,0
871411,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,25,19,3,91,335,355,471,451,641,538,0,0,0,0,0,0,0,0,0,0
871419,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,1064,1146,1489,1792,2449,3552,4361,3930,3089,4259,0,0,0,0,0,0,0,0,0,0
860721,Frenos de aire comprimido y sus partes; propios de vehículos para vías férreas; n.c.o.p.,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,32,0,0
870130,Tractores de orugas (exc. motocultores de orugas),115,0,5,18,17,0,0,0,0,0,0,0,0,237,0,0,0,0,53,0
870190,"""Tractores o """"automotores"""" (exc. carretillas tractor de la partida 8709; así como motocultores; ...",5,25,76,778,362,0,81,837,315,202,93,120,572,660,1468,238,0,0,0,0
870194,Tractores; con potencia del motor> 75 kW pero <= 130 kW (exc. Los de la partida 8709; motocultores; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,67,113,519,0
870195,Tractores; de un motor de potencia> 130 kW (exc. Los de la partida 8709; motocultores; tractores ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0
870290,"""Vehículos automóviles para transporte de >= 10 personas; incl. el conductor; con motor que ...",0,2,0,0,49,0,39,7,96,17,569,4712,8946,1020,5945,215,72,10,97,0
870310,Vehículos especialmente concebidos para desplazarse sobre nieve; incl. los trineos con motor; ...,8,0,1,0,0,0,0,0,26,15,5,11,0,7,4,0,5,0,0,0
870331,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",0,11,0,0,0,0,0,2,0,0,2,0,0,0,14,0,3,0,18,0
870432,Vehículos automóviles para el transporte de mercancías; con solo motor de émbolo (pistón) de ...,0,0,0,0,39,0,0,129,0,0,225,0,0,0,0,0,0,0,0,0
870490,Vehículos automóviles para el transporte de mercancías; con motores distintos de los motores ...,60,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2205,112,0,0
870390,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",36,28,0,94,36,24,31,6,0,23,0,49,0,170,62,3,7,0,0,0
854441,Conductores eléctricos; para una tensión <= 80 V; provistos de piezas de conexión; n.c.o.p.,51,250,93,151,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854511,Electrodos de grafito u otros carbonos; de los tipos utilizados en hornos eléctricos,1,0,23,7,37,45,6,261,486,61,11,168,1,9,54,3,1,0,12,0
854451,Conductores eléctricos; para una tensión > 80 V pero <= 1.000 V; provistos de piezas de conexión; ...,77,218,176,236,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854459,Conductores eléctricos; para una tensión > 80 V pero <= 1.000 V; sin piezas de conexión; n.c.o.p.,14962,12890,13711,23008,45285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854340,Electrificadores de cercas,3,11,23,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854310,Aceleradores de escamillas; para electrones; protones; etc.; eléctricos (exc. aparatos de implantación ...,0,0,0,0,0,1,0,0,0,0,0,15,0,1209,188,0,211,0,3,0
854319,Aceleradores de escamillas; para electrones; protones; etc.; eléctricos (exc. aparatos de implantación ...,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854381,Tarjetas y etiquetas de activación por proximidad; constituidas por un circuito integrado de ...,0,0,9,34,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854389,Máquinas y aparatos eléctricos; con función propia; no expresados ni comprendidos en otra parte ...,297,351,460,622,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854590,Artículos de grafito u otros carbonos; para usos eléctricos (exc. electrodos y escobillas),9,1,3,0,6,1,2,6,4,153,61,0,6,0,268,1,5,1,0,0
860500,Coches de viajeros; furgones de equipajes; coches correo y demás coches especiales; para vías ...,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
860630,"""Vagones de descarga automática; sobre carriles """"rieles"""" (exc. vagones cisterna y simil.; ...",0,0,0,0,140,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0
860692,"""Vagones para transporte de mercancías; sobre carriles """"rieles""""; abiertos; con pared fija ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0
860699,"""Vagones para transporte de mercancías; sobre carriles """"rieles"""" (exc. los especialmente concebidos ...",0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,51,0,0,0,0
860711,"""Bojes y """"bissels""""; de tracción propios de vehículos para vías férreas o simil.""",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
860120,Locomotoras y locotractores; de acumuladores eléctricos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0
860210,Locomotoras diesel-eléctricas,0,0,0,963,0,0,0,51,0,410,0,0,0,130,0,0,0,0,0,0
860290,Locomotoras y locotractores (exc. los de fuente externa de electricidad o de acumuladores eléctricos; ...,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860310,Automotores para vías férreas y tranvías autopropulsados; de fuente externa de electricidad ...,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
470329,"""Pasta química; de madera distinta de la de coníferas; a la sosa """"soda"""" o al sulfato; semiblanqueada ...",0,342,0,572,0,0,0,76,405,173,0,93,1079,0,388,0,0,0,800,0
470429,Pasta química de madera distinta de la de coníferas; al sulfito; semiblanqueada o blanqueada ...,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0
470610,Pasta de línter de algodón,2,41,55,0,111,0,37,39,0,0,0,0,0,0,0,0,0,0,0,0
460194,"""Trenzas y productos similares; de vegetales trazados; sin ensamblar; material trenzado; y ...",0,0,0,0,0,14,10,0,4,0,1,1,26,44,2,4,17,1,2,0
460210,"""Artículos de cestería obtenidos directamente en su forma con materia trenzable o confeccionados ...",95,200,175,284,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470100,Pasta mecánica de madera,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470200,Pasta química de madera para disolver,0,0,0,0,0,0,0,0,0,0,0,229,0,0,24,0,0,0,0,0
460191,Trenzas y artículos similares; de materia trenzable; incl. ensamblados en tiras; materia trenzable; ...,14,32,53,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460110,Trenzas y articulos similares de materias trenzables; incluso ensamblados en bandas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460120,Esterillas; esteras y cañizos; de materia vegetal; tejidos o paralelizados en forma plana,21,39,64,135,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460121,Esterillas y biombos de materials plateados de bambú; platelminto o unidos en paralelo,0,0,0,0,0,1,0,7,3,3,3,15,1,1,7,15,31,1,0,0
460122,"""Esterillas y biombos; de """"ratán"""" plateado; platelminto o unidos en paralelo""",0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0
442190,Manufacturas de madera; n.c.o.p.,626,685,4006,1419,1283,1233,1140,667,544,914,657,695,396,437,372,1,0,0,0,0
450190,Desperdicios de corcho; corcho triturado; granulado o pulverizado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
450200,Corcho natural; descortezado o simplemente escuadrado o en bloques; placas; hojas o tiras; ...,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0
450310,Tapones de todo tipo; de corcho natural; incl. los esbozos para tapones con aristas redondeadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
450390,Manufacturas de corcho natural (exc. cubos; planchas; hojas o tiras cuadradas o rectangulares; ...,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0
441875,Los paneles de suelo; de múltiples capas; montadas; de madera distinta de bambú (exc. para ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,12,0,0,0
441890,"""Obras y piezas de carpintería para construcciones; incl. los tableros celulares (exc. ventanas; ...",72,382,986,635,266,706,284,190,166,65,109,1056,482,223,86,0,0,0,0,0
441900,Artículos de mesa o de cocina; de madera,204,253,376,455,561,379,388,145,186,221,94,310,146,171,156,2,0,0,0,0
441850,"""Tablillas para cubierta de tejados o fachadas [""""shingles"""" y""""shakes""""]; de madera""",4,47,19,36,22,120,606,1086,43,15,0,0,8,0,4,0,2,23,0,0
441860,Postes y vigas de madera,0,0,0,0,0,278,173,473,169,244,129,98,20,17,22,1,0,3,0,0
441871,Paneles de mosaico para el suelo; ensamblados; de madera,0,0,0,0,0,15,2,5,0,23,0,0,4,0,0,0,0,0,0,0
441872,Paneles; ensamblados; de madera (exc. para suelos de mosaico),0,0,0,0,0,188,22,21,3,0,6,2,0,0,6,0,0,0,0,0
441830,Tableros para parqués (exc. tablillas y frisos sin ensamblar para parqués),134,37,47,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441234,Madera contrachapada constituida exclusivamente por hojas de madera <= 6 mm de espesor; con ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
441232,"""Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...",0,0,0,0,0,0,0,0,0,0,81,0,0,2,0,0,0,0,0,0
441119,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,8,3,4,143,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441121,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441129,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,605,97,53,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441139,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441191,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441293,Madera chapada y madera estratificada similar; que contengan; por los menos; un tablero de ...,0,7,24,42,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441294,Laminas de madera (exc. bambú; madera que consiste en laminas de <=6mm; láminas de madera comprimida; ...,0,0,0,0,0,0,38,69,30,26,0,0,0,0,0,5,0,42,0,0
480630,"""Papel vegetal """"papel calco""""; en bobinas """"rollos"""" de anchura > 36 cm o en hojas de forma ...",17,24,45,56,78,45,63,44,65,34,5,2,0,9,0,0,0,0,0,0
480529,Los demas papeles y carton; multicapas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480550,"""Papel y cartón fieltro y papel y cartón lana; sin estucar ni recubrir; en bobinas """"rollos"""" ...",273,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480560,Los demas papeles y cartones; de gramaje inferior o igual a 150 g/m2.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480570,Los demas papeles y carton; gramaje entre 150 y 225 g/m2.; ambos exclu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480580,Los demas papeles y cartones de gramaje superior o igual a 225 g/m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480522,Papel y carton; multicapas; con una de las capas exteriores blanqueada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480910,"""Papel carbón """"carbónico"""" y papeles simil. para copiar; incl. impresos; en bobinas """"rollos"""" ...",0,3,1,212,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481021,Papeles couche o estucado ligero l.w.c.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481022,Papel ligero recubrimiento utilizados para escribir; imprimir u otros fines gráficos; peso ...,7,1,35,47,2,121,522,0,77,0,5,459,0,0,0,0,18,36,34,0
480790,Los demas papeles de cartones obtenidos por pegado de hojas planas; sn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480820,Papel y cartón corrugados; incluso revestidos por encolado; rizados (crepés); plisados; gofrados; ...,0,15,0,1,1,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0
480830,Papel y cartón corrugados; incluso revestidos por encolado; rizados (crepés); plisados; gofrados; ...,83,13,45,52,6,5,546,1236,24,8,0,0,0,0,0,0,0,0,0,0
481011,Papel y carton para escribir; imprimir u otros fines graficos; de gramaje inferior o igual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481012,Papel y carton tipo utilizado escribir; de gramaje superior a 150 g/m2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480459,"""Papel y cartón Kraft; sin estucar ni recubrir; en bobinas """"rollos"""" de anchura > 36 cm o ...",329,68,20,0,0,0,1,0,0,0,52,242,47,0,0,0,57,0,0,0
480510,Papel semiquimico para ondular; en bobinas o en hojas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480442,"""Papel y cartón Kraft; sin estucar ni recubrir; en bobinas """"rollos"""" de anchura > 36 cm o ...",0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0
480449,"""Papel y cartón Kraft; sin estucar ni recubrir; en bobinas """"rollos"""" de anchura > 36 cm o ...",118,306,451,486,467,206,5,0,0,0,0,104,0,0,0,0,0,0,0,0
480262,Papeles y cartones; sin estucar ni recubrir; de los tipos utilizados para escribir; imprimir ...,0,0,0,7,26,28,16,80,13,24,0,0,50,14,28,9,0,0,0,0
470720,"""Papel o cartón para reciclar """"desperdicios y desechos""""; obtenido principalmente a partir ...",0,242,39,6,26,28,448,1,0,92,0,0,0,0,0,29,0,166,0,0
470730,"""Papel o cartón para reciclar """"desperdicios y desechos""""; obtenido principalmente a partir ...",0,0,0,0,1,0,0,1,3,39,98,23,0,4,2,0,0,0,0,0
470691,"""Pasta de materias fibrosas celulósicas; mecánicas (exc. de madera y de línter de algodón; ...",0,0,0,10,0,0,0,0,3,0,1,41,10,0,0,0,0,0,0,0
480260,Los demas papel y carton mas 10% en peso del contenido total de fibra este constituido por,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480210,"""Papel y cartón hechos a mano """"hoja a hoja""""; con cualquier forma y dimensión""",1,12,3,1,60,1,3,1,0,0,0,2,0,0,0,10,25,0,0,0
480220,"""Papel y cartón soporte para papel y cartón fotosensibles; termosensibles o electrosensibles; ...",0,6,4,2,1,7,9,0,0,4,75,54,55,1,3,4,1,0,0,0
480230,"""Papel soporte para papel carbón """"carbónico""""; sin estucar ni recubrir; en bobinas """"rollos"""" ...",16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480240,Papel soporte para papeles de decorar paredes; sin estucar ni recubrir,108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
480251,Los demas papeles y cartones; sin fibras de gramaje inferior a 40 g/m2; obtenidos por proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480252,Papeles y carton sin fibras obtenidas por procedimientos mecanicos; de gramaje entre 40 y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480253,Los demas papel y carton; de gramaje superior a 150 g/m2.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481121,Papel y carton autoadhesivo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481129,Los demas papel y carton engomados o adhesivos; excepto autoadhesivos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481131,Papeles y cartones impregnados o revestidos con resinas sintéticas o artificiales; balnque,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481139,Papel y carton recubierto; impregnado o revestido de plastico (con exclusion de los adhesi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481032,"""Papel y cartón Kraft; blanqueados uniformemente en la masa y con un contenido de fibras de ...",0,12,4,1,0,0,0,0,0,120,0,0,59,119,0,61,0,0,0,0
481039,"""Papel y cartón Kraft; estucados por una o las dos caras exclusivamente con caolín u otras ...",103,173,233,134,136,403,260,159,127,51,53,166,16,0,0,0,1,0,0,0
481091,Los demas papeles y cartones; multicapas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411510,Cuero regenerado a base de cuero o de fibras de cuero; en placas; hojas o tiras; incl. enrolladas,965,958,1237,797,943,2679,1713,1226,29,77,99,22,118,69,43,54,152,70,32,0
411520,Recortes y demás desperdicios de cuero o piel; preparados; o de cuero regenerado; inutilizables ...,11,1,17,1,5,4,0,64,243,7,0,0,0,0,0,0,4,0,0,0
410800,Cueros y pieles agamuzados (incluidos el combinado al aceite).,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410900,Cueros y pieles barnizados o revestidos; cueros y pieles; metalizados.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411000,Recortes y demas desperdicios de cuero o de pieles; preparados; o de cuero artificial o re,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411100,Cuero artificial o regenerado a base de cuero o de fibras de cuero; en planchas; hojas o b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411200,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de ovino; ...,20,6,30,8,1,297,55,181,1330,22,48,22,12,11,10,0,7,0,6,0
411310,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de caprino; ...,0,0,10,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0
411320,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de porcino; ...,0,0,0,0,0,0,0,2,0,0,353,162,4,0,0,0,0,0,0,0
411390,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de antílopes; ...,0,0,3,1,46,36,6,26,16,39,78,92,90,93,62,48,0,10,0,0
420321,Guantes y manoplas; concebidos especialmente para la práctica del deporte; de cuero natural ...,12,8,8,3,1,19,23,9,18,0,0,2,11,52,21,9,13,3,0,0
420600,Manufacturas de tripa; vejigas o tendones,0,0,0,0,0,30,125,389,298,350,205,414,310,75,330,58,11,0,0,0
420690,"""Manufacturas de tripa; vejigas o tendones (exc. """"catgut"""" estéril y ligaduras estériles simil. ...",0,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430110,Pieles en bruto; de visón; enteras; incl. sin la cabeza; cola o patas,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
430180,Peletería en bruto; enteras; con o sin cabeza; cola o patas (exc. ??de visón; de cordero - ...,0,0,0,0,0,162,1,10,0,0,57,0,0,0,0,0,0,2,1,0
430190,Cabezas; colas; patas y trozos utilizables en peletería,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
430211,Pieles curtidas o adobadas; enteras; incl. sin la cabeza; cola o patas; sin ensamblar; de visón,0,0,0,0,0,0,0,4,0,74,0,0,0,0,0,0,0,0,0,0
410692,"""Cueros y pieles; depilados; de antílopes; corzos; gamuzas; renos; alces; elefantes y demás ...",931,863,1007,487,238,260,50,250,879,819,0,0,0,0,0,0,0,0,0,0
410729,Las demas pieles depiladas de reptil; preparadas; excepto precurtido vegetal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410790,Cueros y pieles depilados de los demas animales sin pelo; preparados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410791,Plena flor sin dividir; de trozos; hojas o placas de cueros preparados después del curtido ...,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3,0,0,0
410510,"""Pieles de ovino; en estado húmedo """"incl. Wet-blue""""; curtidos; depilados; incluso divididos ...",0,0,0,0,0,78,60,0,0,0,0,0,294,0,0,0,0,0,5,0
410519,Pieles depiladas de ovino; curtidas o recurtidas; sin preparacion post,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410530,"""Pieles de ovino; en estado seco """"crust""""; depiladas; incl. divididas (exc. preparadas de ...",0,5,5,0,0,100,146,0,0,0,0,0,0,0,0,1,0,0,0,0
410620,Pieles depiladas de caprino; apergaminadas o preparadas despues del curtido,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410621,"""Cueros y pieles de caprino; en estado húmedo """"incl. Wet-blue""""; curtidos; depilados; incluso ...",0,4,0,0,57,0,0,0,3,0,85,99,0,0,0,0,0,0,0,0
410622,"""Cueros y pieles de caprino; en estado seco """"crust""""; depiladas; incl. divididas (exc. preparadas ...",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410121,Los demas cueros y pieles de bovino; frescos o salados verdes; enteros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410122,Crupones y medio crupones; de bovino; frescos o salados verdes.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410130,Los demas cueros y pieles; de bovino; conservados de otro forma.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410140,Cueros y pieles de equino.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410210,"""Cueros y pieles en bruto; con lana; de ovino; frescos o salados; secos; encalados; piquelados ...",0,0,0,0,0,0,0,0,0,148,23,24,0,0,0,0,0,0,0,0
410221,"""Cueros y pieles; en bruto; sin lana """"depilados""""; de ovino; piquelados; incl. divididos""",0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
410229,"""Cueros y pieles; en bruto; sin lana """"depilados""""; de ovino; frescos o salados; secos; encalados; ...",5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
410421,Pieles y cueros de bovinos; con precurtido vegetal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410422,Cueros y pieles; de bovino; precurtidos de otra forma.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410429,Los demas cueros y pieles; de bovino y de equino; curtido o recurtidos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410431,Los demas cueros y pieles de bovino y equino con la flor; incluso divididos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410439,Los demas cueros y pieles de bovino y equino; apergaminados o preparados después del curti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410330,Cueros y pieles; en bruto; de porcino; frescos o salados; secos; encalados; piquelados o conservados ...,20,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410390,"""Cueros y pieles; frescos o incl salados; secos; encalados; piquelados o conservados de otro ...",0,9,2,0,1,0,1,0,1,22,0,241,19,0,12,0,0,226,62,0
410410,Cueros y pieles enteros; de bovino; con una superficie por unidad inferior o igual a 2;6 m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441111,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,1451,1413,1464,1640,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440920,Madera; incl. las tablillas y frisos para parqués sin ensamblar; perfilada longitudinalmente ...,2539,973,1747,4099,8908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440921,Bambú y frisos para parqués; sin ensamblar; perfilados longitudinalmente con lengüetas; ranuras; ...,0,0,0,0,0,8,0,0,21,0,0,0,0,0,0,0,12,0,0,0
441194,"""Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...",0,0,0,0,0,13,20,16,0,0,0,0,0,0,0,0,0,2,0,0
441199,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,0,20,15,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441210,Madera contrachapada y madera estratificada similar; de paneles; de tablillas; de bambú; que ...,0,0,0,0,0,61,7,9,2,0,0,31,0,69,50,0,0,0,69,0
441213,"""Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...",3420,3761,3548,3196,4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441214,Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441219,"""Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...",20,12,8,1,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441223,Madera chapada y madera estratificada similar; que contengan; por los menos; una hoja externa ...,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441229,Madera chapada y madera estratificada similar; que tengan por lo menos una hoja externa de ...,32,64,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440721,"""Mahogany """"Swietenia spp""""; aserrada o desbastada longitudinalmente; cortada o desenrollada; ...",0,0,0,0,0,0,0,73,324,0,0,25,15,69,0,0,0,0,0,0
