Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
850890,Partes de herramientas electromecanicas con motor electrico incorp.; u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854319,Aceleradores de escamillas; para electrones; protones; etc.; eléctricos (exc. aparatos de implantación ...,1,10,13,41,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854219,Los demas circuitos integrados monoliticos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900930,Aparatos de termocopia (exc. termoimpresoras),1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870831,Guarniciones de frenos; montadas; para tractores; vehículos automóviles para transporte de ...,1238,1322,1194,1836,2270,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860630,"""Vagones de descarga automática; sobre carriles """"rieles"""" (exc. vagones cisterna y simil.; ...",0,0,0,0,0,0,110,0,0,0,1,1415,9,2,1,0,0,0,2,0
860692,"""Vagones para transporte de mercancías; sobre carriles """"rieles""""; abiertos; con pared fija ...",0,0,0,0,111,169,0,0,0,0,648,19194,0,0,0,0,0,0,0,0
260900,Minerales de estaño y sus concentrados,0,0,1,0,0,0,10849,0,0,0,0,0,6733,12,0,0,0,1,1,0
251620,Arenisca; sin ser asperamente arreglado o simplemente troceada; por aserrado o de otro modo; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,0
251830,Aglomerado de dolomita,0,0,0,14,5,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0
200960,Jugo (mosto) de uvas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200980,Jugos de frutas u otros frutos (incluido el mosto de uva) o de hortalizas; sin fermentar y ...,660,552,405,258,386,565,744,932,1107,1006,0,0,0,0,0,0,0,0,0,0
220290,Bebidas no alcohólicas (exc. agua; jugos de frutas u otros frutos o de hortalizas y leche),7498,9503,12016,14950,18474,14728,14012,11780,12778,12890,13675,16257,22890,23972,25008,0,0,0,0,0
261710,Minerales de antimonio y sus concentrados,0,9,0,0,2,9,5,6,0,1,1,54,13,69,26,9,7,0,114,0
261900,Escorias (excepto las granuladas); batiduras y demás desperdicios de la siderurgia,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262091,Cenizas y residuos; que contengan antimonio; berilio; cadmio; cromo o sus mezclas (exc. los ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
262100,Las demas escorias y cenizas; incluidas las cenizas de algas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262110,Cenizas y residuos procedentes de la incineración de desechos y desperdicios municipales,12,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270710,"""Benzol """"benceno"""" con un contenido de benceno > 50% en peso (exc. de constitución química ...",0,0,0,1,10,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0
271099,"""Desechos de aceites que contengan principalmente aceites de petróleo o de mineral bituminoso ...",53,70,44,26,1,4,2,0,6,3,0,2,3,0,2,1,2,1,22,0
160432,Sucedáneos de caviar; preparados con huevas de pescado,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,52,3,0,0
140300,"""Sorgo; piasava; grama; ixtle """"tampico"""" y demás materias vegetales de las especies utilizadas ...",3,19,41,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150190,Grasa de ave; fundidas o extraídas de otro modo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0
150200,Grasa de animales de las especies bovina; ovina o caprina (excepto las de la partida 1503),7816,10143,10026,11465,11026,15926,20758,14062,17537,27257,0,0,0,0,0,0,0,0,0,0
150810,"""Aceite de cacahuete """"cacahuate; maní"""" en bruto""",0,0,1,0,6,4,3,3,3,7,4,6,2,0,0,0,0,0,0,0
200120,Cebollas; preparadas o conservadas en vinagre o en acido acetico.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160551,Ostras; preparados o conservados (excepto ahumado),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160558,Los caracoles; preparados o conservados (excepto los ahumados y los caracoles de mar),0,0,0,0,0,0,0,0,0,0,3,3,4,5,2,2,2,0,0,0
190530,Galletas dulces; gaufres o waffles; barquillos y obleas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030722,Vieiras y otros moluscos de la familia Pectinidae; congelados; incluso con cáscara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0
030819,"""Pepinos de mar ahumados; congelados; secos; salados o en salmuera """"japonicus Stichopus; ...",0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0
030829,"""Erizos de mar ahumados; congelados; secos; salados o en salmuera """"Strongylocentrotus spp.; ...",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
050210,Cerdas de cerdo o de jabalí; y sus desperdicios,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050290,Pelo de tejón y demás pelos para cepillería; desperdicios de dichas cerdas o pelos,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
030471,"""Filetes congelados de bacalao """"Gadus morhua; Gadus ogac; Gadus macrocephalus""""""",0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,131,126,0
030475,"""Filetes de abadejo de Alaska """"Theragra chalcogramma""""; congelados""",0,0,0,0,0,0,0,0,0,0,98,110,832,13,0,0,0,0,0,0
030495,"""Carne congelada; incluso picada; de peces de las familias Bregmacerotidae; Euclichthyidae; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
030510,"""Harina; polvo y """"pellets"""" de pescado aptos para la alimentación humana""",0,123,9,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030559,Pescado seco; incluso salado; sin ahumar (exc. ??filetes; los despojos y bacalao),10,11,24,6,55,14,142,259,557,680,7,0,3,8,0,0,0,1,0,0
030572,Cabezas de pescado; colas y buches; ahumados; secos; salados o en salmuera,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0
030695,Camarones; incluso con concha o sin cáscara; secos; salados; ahumados o en salmuera; incl. ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,269,0,0
030351,"""Arenques """"Clupea harengus""""; """"Clupea pallasii""""; congelados""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
030379,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,9568,6815,11389,23162,6959,13389,20007,31259,56278,24155,0,0,0,0,0,0,0,0,0,0
020441,Canales o medias canales; de ovinos; congeladas (exc. corderos),0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030231,"""Albacoras o atunes blancos """"Thunnus alalunga""""; frescos o refrigerados""",0,0,0,0,0,0,0,0,0,0,0,0,86,6,15,0,0,3,0,0
030243,"""Sardinas frescas o refrigeradas """"Sardina pilchardus; Sardinops spp.""""; Alacha """"Sardinella ...",0,0,0,0,0,0,0,0,0,0,24,0,0,21,20,377,1,0,0,0
030245,"""Jack y el jurel """"Trachurus spp."""" frescos o refrigerados""",0,0,0,0,0,0,0,0,0,0,778,760,473,566,229,58,74,53,23,0
030264,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,18,1,19,68,17,276,71,155,379,238,0,0,0,0,0,0,0,0,0,0
010410,Ovinos vivos,0,1,25,0,0,0,16,0,52,108,0,68,42,30,69,0,20,161,78,0
010420,Caprinos vivos,0,1,0,10,19,19,0,6,0,0,0,0,0,48,0,0,0,0,0,0
010519,Gallos; gallinas; patos; gansos; pavos (gallipavos) y pintadas; de las especies domésticas; ...,20,0,21,12,0,4,17,14,0,0,0,0,0,0,0,0,0,0,0,0
020713,Trozos y despojos comestibles; de gallo o de gallina; de especies domésticas; frescos o re ...,0,0,2,0,0,12,53,5,0,0,0,0,0,0,0,0,0,0,0,0
020726,"""Trozos y despojos comestibles; de pavo """"gallipavo""""; de especies domésticas; frescos o r ...",3,0,0,23,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
020900,Tocino sin partes magras y grasa de cerdo o de ave sin fundir ni extraer de otro modo; frescos; ...,83,95,231,222,268,315,558,366,531,446,0,0,0,0,0,0,0,0,0,0
130110,Goma laca,50,5,19,28,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120926,"""Semilla de fleo de los prados """"Phleum pratensis""""; para siembra""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100191,De semillas de trigo y morcajo; para siembra (exc. ??trigo duro),0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
090910,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,595,386,429,298,228,259,600,761,431,267,0,0,0,0,0,0,0,0,0,0
090610,Canela y flores de canelero; sin triturar ni pulverizar,2883,3085,2557,3330,3226,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071159,"""Setas y demás hongos; conservadas provisionalmente; p.ej.; con gas sulfuroso o con agua salada; ...",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,2,0
060313,"""Orquídeas """"flores y capullos""""; cortadas para ramos o adornos; frescas""",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
070519,"""Lechugas """"Lactuca sativa""""; frescas o refrigeradas (exc. lechugas repolladas)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
392042,Placas; hojas; peliculas; bandas y laminas de polimeros de cloruro de vinilo flexibles.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370291,Películas fotográficas en rollos; sensibilizadas; sin impresionar; excepto las de papel; cartón ...,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370293,Películas fotográficas en rollos; sensibilizadas; sin impresionar; excepto las de papel; cartón ...,12,27,6,6,2,2,4,24,6,2,0,0,0,0,0,0,0,0,0,0
380520,Aceite de pino con alfa-terpineol como componente principal,317,306,321,228,302,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382482,"""Mezclas y preparaciones que contengan policloronato bifenils """"PCBs""""; policlorinato terfenils ...",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
480251,Los demas papeles y cartones; sin fibras de gramaje inferior a 40 g/m2; obtenidos por proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480253,Los demas papel y carton; de gramaje superior a 150 g/m2.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442190,Manufacturas de madera; n.c.o.p.,4432,4015,4424,4514,4892,4456,5894,6204,6558,7097,7720,7954,9866,8540,8324,0,0,0,0,0
440325,Madera de coníferas en bruto; cuya sección transversal mínima sea => 15 cm; incluso descortezada ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,414,0,0
440399,"""Madera en bruto; incl. descortezada; desalburada o escuadrada (exc. de coníferas; de encina; ...",0,12,0,130,358,190,273,6,0,0,0,0,0,0,0,0,0,0,9,0
441131,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441219,"""Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...",373,436,407,1049,959,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441229,Madera chapada y madera estratificada similar; que tengan por lo menos una hoja externa de ...,7,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440130,Leña; madera en plaquitas o partículas; aserrín; desperdicios y desechos; de madera; incluso ...,145,16,36,71,78,84,71,88,97,119,0,0,0,0,0,0,0,0,0,0
410900,Cueros y pieles barnizados o revestidos; cueros y pieles; metalizados.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410421,Pieles y cueros de bovinos; con precurtido vegetal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401192,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",652,562,51,91,60,199,247,251,228,760,1888,304,668,523,554,0,0,0,0,0
400940,Tubos de caucho vulcanizado; sin endurecer; reforzados o combinados de otro modo con otras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284110,Aluminatos,18,117,85,149,426,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284410,Uranio natural y sus compuestos; aleaciones; dispersiones; incl. el cermet; productos cerámicos ...,0,0,0,7,8,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0
284420,Uranio enriquecido en U 235 y sus compuestos; plutonio y sus compuestos; aleaciones; dispersiones; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0,0,0
290373,Dichlorofluoroethanes,0,0,0,0,0,0,0,0,0,0,42,22,57,63,58,0,0,0,0,0
290377,Derivados halogenados de los hidrocarburos acíclicos con dos halógenos diferentes; perhalogenados ...,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0
290379,Derivados halogenados de los hidrocarburos acíclicos con dos halógenos diferentes (sin perhalogenados; ...,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,15,11,5,0
290515,"""Pentanol """"alcohol amílico"""" y sus isómeros""",380,364,511,941,835,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292222,Anisidinas; dianisidinas; fenetidinas y sus sales,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291736,Ácido tereftálico y sus sales,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,0,0,0,0
293490,Los demas compuestos heterociclicos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293610,Provitaminas sin mezclar,14,31,11,22,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291421,Cetonas y quinonas; incluso con otras funciones oxigenadas; y sus derivados halogenados; sulfonados; ...,57,38,53,69,74,84,148,126,121,405,0,0,0,0,0,0,0,0,0,0
293950,Teofilina y aminofilina y sus derivados; sales de estos productos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293999,"""Alcaloides vegetales; naturales o reproducidos por síntesis; sus sales; éteres; ésteres y ...",200,174,211,91,285,300,709,331,449,511,525,405,895,605,1896,0,0,0,0,0
300340,Medicamentos; que contengan alcaloides o sus derivados; sin hormonas ni esteroides utilizados ...,25,28,69,78,91,54,61,179,46,57,121,135,35,30,15,0,0,0,0,0
300342,"""Los medicamentos que contienen pseudoefedrina """"INN"""" o sus sales; hormonas; que no contienen ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,109,0,0,0
330126,"""Aceites esenciales de espicanardo """"vetiver""""; desterpenados o no; incl. los """"concretos"""" ...",1,2,2,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330111,"""Aceites esenciales de bergamota; desterpenados o no; incl. los """"concretos"""" o """"absolutos""""""",56,39,68,89,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320630,Pigmentos y preparaciones a base de compuestos de cadmio; del tipo de las usadas para colorear ...,302,280,337,726,629,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521011,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,10,25,2,182,124,6,50,3,9,1,2,0,0,0,0,0,0,0,0,0
520625,"""Hilados de algodón; con un alto contenido de algodón; pero < 85% en peso; sencillos; de fibras ...",0,0,129,42,0,0,66,0,38,237,190,0,0,0,50,1,0,71,357,0
520541,"""Hilados de algodón; retorcidos o cableados; de fibras peinadas; con un contenido de algodón ...",0,319,22,0,11,59,0,0,0,0,2,0,0,0,0,3,0,0,0,0
490210,Diarios y publicaciones periódicas; impresos; incl. ilustrados o con publicidad; que se publiquen ...,5,4,11,22,1,7,2,7,1,3,4,10,0,1,2,46,16,0,0,0
520210,Desperdicios de hilados de algodón,0,0,92,0,0,0,11,0,0,1166,56,0,0,0,0,0,0,28,19,0
482359,Papeles y cartones del tipo utilizados en la escritura; la impresion u otros fines grafico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481500,Cubresuelos con soporte de papel o cartón; incl. recortados (exc. cubresuelos simil. pero con ...,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540241,Hilados de filamentos de nailon o demás poliamidas; incl. los monofilamentos de título < 67 ...,258,299,894,924,502,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540831,Tejidos de hilados con un alto contenido de filamentos artificiales; pero < 85% en peso; incl. ...,1,3,0,14,0,0,1,0,0,2,6,2,1,4,0,0,0,0,0,0
550140,Cables de filamentos de polipropileno; de conformidad con la nota 1 del capítulo 55,0,0,0,0,0,0,19,0,0,9,0,0,0,0,0,0,0,0,1,0
550310,Fibras discontinuas; de nailon o demás poliamidas; sin cardar; peinar ni transformar de otra ...,35,34,74,59,119,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551012,Hilados con un contenido de fibras artificiales discontinuas >= 85% en peso; retorcidos o cableados ...,22,0,0,0,1,7,40,10,77,0,69,9,0,7,0,0,2,0,0,0
551322,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550942,Hilados con un contenido de fibras sintéticas discontinuas >= 85% en peso; retorcidos o cableados ...,3,71,45,59,58,24,15,4,19,54,47,19,9,1,4,8,7,0,9,0
551644,Tejidos con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; mezcladas ...,0,2,1,0,0,0,0,15,0,0,5,0,0,0,5,8,7,22,0,0
600299,Los demas tejidos de punto.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600510,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600541,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0
611592,"""Medias; calcetines y artículos simil.; incl. para varices; de punto; de algodón (exc. calzas; ...",884,815,486,306,829,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610421,Conjuntos de punto; de lana o pelo fino; para mujeres o niñas (exc. conjuntos de esquí y trajes ...,7,18,10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610312,"""Trajes """"ambos o ternos""""; de punto; de fibras sintéticas; para hombres o niños (exc. prendas ...",20,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610110,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de lana o pelo ...",8,10,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621310,Pañuelos de bolsillo; cuyos lados sean de longitud <= 60 cm; de seda o desperdicios de seda ...,1,2,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620411,Trajes sastre; de lana o pelo fino; para mujeres o niñas (exc. de punto; así como monos de ...,3,21,4,1,3,4,24,24,8,0,5,53,36,1,0,9,32,0,0,0
620792,Camisetas interiores; albornoces de baño; batas de casa y artículos simil.; de fibras sintéticas ...,13,34,23,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701093,Tapones; tapas y demas dispositivos de cierre superior a0.15 l pero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690810,Plaquitas; cubos; dados u artículos simil.; de cerámica; para mosaicos; barnizados o esmaltados; ...,22,14,9,6,11,10,61,2,280,973,698,292,657,26728,13903,0,0,0,0,0
710221,Diamantes industriales; en bruto o simplemente aserrados; exfoliados o desbastados,35,29,0,14,27,66,59,0,30,3,0,0,0,31,41,39,19,0,0,0
710231,Diamantes; en bruto o simplemente aserrados; exfoliados o desbastados (exc. diamantes industriales),15,0,0,0,0,0,5,26,65,79,0,0,0,9,4,7,4,0,0,0
711021,Paladio; en bruto o en polvo,0,0,1,0,0,0,0,34,5,0,0,0,0,1,0,0,0,0,0,0
711299,Desperdicios y desechos de plata; incl. chapados de plata y demás desperdicios y desechos que ...,0,0,0,0,0,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0
681183,Manufacturas de amiantocemento; celulosacemento o similares : : Tubos; fundas y accesorios ...,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
681220,Hilados de amianto.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681390,"""Hojas; rollos; tiras; segmentos; discos; arandelas; plaquitas y demás guarniciones de fricción ...",453,492,218,96,126,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640191,Calzado impermeable con suela y parte superior de caucho o de plástico; cuya parte superior ...,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650200,Cascos para sombreros; trenzados o fabricados por unión de tiras de cualquier materia; sin ...,5,0,5,0,0,1,0,2,2,0,14,2,7,15,2,0,15,8,0,0
650590,Sombreros y demás tocados; de punto o confeccionados con encaje; fieltro u otro producto textil ...,620,792,812,1068,1681,1737,2398,2314,2925,4133,0,0,0,0,0,0,0,0,0,0
846900,Máquinas de escribir; excepto las impresoras de la partida 8443; máquinas para tratamiento ...,0,0,0,0,0,0,4,1,0,0,3,0,26,79,115,0,0,0,0,0
846930,Máquinas de escribir; no eléctricas,29,29,2,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847040,Máquinas de contabilidad; con dispositivo para cálculo incorporado(exc. máquinas para tratamiento ...,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847210,Copiadoras hectográficas; incl. los mimeógrafos (exc. máquinas para imprimir; así como los ...,56,177,193,165,70,283,281,175,310,116,84,84,55,108,24,61,22,46,27,0
810810,Titanio en bruto; desperdicios y desechos; polvo.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811000,Antimonio y manufacturas de antimonio; incluidos los desperdicios y desechos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811292,"""Niobio """"columbio"""" en bruto; galio; indio; vanadio y germanio; polvos y desperdicios y desechos ...",0,0,0,5,35,30,66,0,0,20,0,0,0,0,0,0,1,2,0,0
741420,Telas metálicas tejidas; incl. las continuas o sin fin; de alambre de cobre (exc. tejidos de ...,20,10,33,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741532,Los demas tornillos; pernos y tuercas; de cobre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741811,Artículos de uso doméstico; higiene o tocador; y sus partes; de cobre; esponjas; estropajos; ...,6,4,6,7,6,7,3,0,7,7,0,0,0,0,0,0,0,0,0,0
750300,Desperdicios y desechos; de níquel,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810390,Manufacturas de tantalio; n.c.o.p.,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,53,0,0,0
761519,Artículos de uso doméstico; higiene o tocador y sus partes; de aluminio; esponjas; estropajos; ...,1507,2217,1489,3726,4156,3192,4529,6264,10720,11802,0,0,0,0,0,0,0,0,0,0
810192,Barras; perfiles; chapas; bandas y hojas de volframio.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740722,"""Barras y perfiles; de aleaciones a base de cobre-níquel """"cuproníquel"""" o de cobre-níquel-cinc ...",10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730610,Tubos de los tipos utilizados en oleoductos o gasoductos; fabricados a partir de productos ...,22762,1708,4530,4446,4788,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731413,Telas metálicas tejidas; continuas o sin fin; de hierro o acero distinto del acero inoxidable; ...,20,28,68,66,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880260,Vehículos espaciales; incl. los satélites; y sus vehículos de lanzamiento y vehículos suborbitales,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
890510,Dragas,35,11,12,26,0,306,511,0,177,523,485,97,227,0,1,0,183,2336,856,0
900993,Clasificadores para aparatos de fotocopia y aparatos de termocopia,6,10,4,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900620,Cámaras fotográficas de los tipos utilizados para registrar documentos en microfilmes; microfichas ...,3,4,28,108,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854072,Lámparas; tubos y válvulas electrónicos; de cátodo caliente; cátodo frío o fotocátodo (por ...,0,0,53,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
854221,"""Circuitos integrados monolíticos; digitales (exc. tarjetas provistas de un circuito integrado ...",614,8076,9076,12184,20839,14422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854230,Los demas circuitos integrados monoliticos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854240,Circuitos integrados hibridos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911290,Partes de cajas y envolturas simil. para aparatos de relojería distintos de los relojes de ...,5,0,1,1,0,5,0,1,0,0,4,2,1,2,0,0,2,0,0,0
902740,Exposímetros,1,12,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903130,Proyectores de perfiles,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930110,"""Piezas de artillería """"; por ejemplo; armas de fuego; obuses y morteros""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
950210,Muñecas y muñecos que representen solamente seres humanos; incl. vestidas,7486,6078,6305,7602,8435,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950612,Fijadores de esquí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
940381,"""Muebles de bambú o """"ratán"""" (exc. asientos y muebles medicos; quirurgicos; dentales o ve ...",0,0,0,0,0,0,343,203,283,340,731,436,382,111,182,0,0,0,0,0
850880,Las demas herramientas electromecanicas; con motor electrico incorporado; de uso manual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850930,Trituradoras de desperdicios de cocina; con motor eléctrico incorporado; de uso doméstico,7,13,17,23,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852851,Unidades de entrada o salida; para máquinas automáticas para tratamiento o procesamiento de ...,0,0,0,0,0,0,75644,54028,70907,60121,55537,46462,36545,32419,23484,0,0,0,0,0
852033,Aparatos de grabación y reproducción de sonido; de casete (exc. digitales),337,215,194,217,217,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852491,Soportes para reproducir fenómenos distintos del sonido o imagen; grabados (exc. discos para ...,166,79,404,90,336,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851910,Tocadiscos que funcionen por fichas o monedas,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851940,Aparatos para reproducir dictados,6,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
