Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
090610,Canela y flores de canelero; sin triturar ni pulverizar,18,0,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090619,"""Canela y flores del árbol de canela (exc. canela """"Cinnamomum zeylanicum Blume"""" y sin triturar ...",0,0,0,0,0,0,14,48,41,23,0,2,0,1,0,0,0,0,6,0
090720,Clavo de olor; frutos; clavillos y pedúnculos; triturada o pulverizada,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
090810,Nuez moscada; macis; amomos y cardamomos : Nuez moscada,0,0,1,0,2,16,10,22,18,22,0,0,0,0,0,0,0,0,0,0
090700,Clavo (frutos; clavillos y pedúnculos),1,2,1,1,5,10,12,11,8,12,0,0,0,0,0,0,0,0,0,0
090830,Nuez moscada; macis; amomos y cardamomos : Amomos y cardamomos,93294,78885,73830,70370,83443,137257,207985,304022,308091,249029,0,0,0,0,0,0,0,0,0,0
090821,Mace; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,2,16,20,0,0,1,0,0,0,0
090910,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,12,3,10,9,15,14,5,6,70,6,0,0,0,0,0,0,0,0,0,0
090920,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,105,5,8,21,15,4,0,18,6,47,0,0,0,0,0,0,0,0,0,0
090922,Semillas de cilantro; triturados o pulverizados,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,2,0,0,0,0
090930,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,40,4,2,3,7,19,25,18,76,325,0,0,0,0,0,0,0,0,0,0
090962,Bayas de enebro y las semillas de anís; badiana; hinojo o comino; triturada o pulverizada,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,8,6,0,0,0
091010,Jengibre; azafrán; cúrcuma; tomillo; hojas de laurel; curri y demás especias : Jengibre,6,8,17,9,3,24,18,79,215,99,0,0,0,0,0,0,0,0,0,0
100190,Trigo y morcajo (tranquillón) : Los demás,0,0,0,1,1,2,0,56,0,0,0,0,0,0,0,0,0,0,0,0
100199,Trigo y morcajo (exc. ??las de siembra para la siembra; y el trigo duro),0,0,0,0,0,0,0,0,0,0,122,370,302,0,0,175,256,84,0,0
100210,Centeno para siembra,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0
100300,Cebada,6,3,3,4,4,4,2,6,13,6,0,0,0,0,0,0,0,0,0,0
091020,Azafrán,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
091040,Tomillo y hojas de laurel,2,1,4,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
091050,Curry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100400,Avena,16,65,53,50,35,34,49,39,36,38,0,0,0,0,0,0,0,0,0,0
100490,Avena (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,43,21,3,0,0,0,0,2,1,0
100110,Trigo y morcajo (tranquillón) : Trigo duro,609,0,971,376,67,644,1203,2,3,97,0,0,0,0,0,0,0,0,0,0
100610,"""Arroz con cáscara o arroz """"paddy""""""",45,222,396,351,46,78,148,234,113,5,125,5,0,0,0,0,0,0,0,0
100620,"""Arroz descascarillado """"arroz cargo"""" o """"arroz pardo""""""",15,63,9,68,14,4,6,5,8,7,9,144,8,6,0,0,0,0,0,0
100700,Sorgo de grano (granífero),447,374,782,869,198,1134,879,853,404,615,0,0,0,0,0,0,0,0,0,0
100710,Grano de sorgo; para siembra,0,0,0,0,0,0,0,0,0,0,1,16,17,38,10,0,4,0,3,0
100790,Sorgo en grano (excepto para siembra),0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
100820,Alforfón; mijo y alpiste; los demás cereales : Mijo,7,12,14,6,32,23,42,46,44,46,0,0,0,0,0,0,0,0,0,0
100829,Mijo (sorgo de grano excluida; y la semilla para la siembra),0,0,0,0,0,0,0,0,0,0,45,36,34,23,7,1,2,0,0,0
100850,"""Quinua """"Chenopodium quinoa""""""",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
110230,Harina de arroz,1,0,0,251,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110319,Grañones y sémolas; de cereales (exc. trigo y maíz),108,1,0,0,25,8,30,0,0,1,0,0,0,0,0,0,0,0,1,0
110630,"""Harina; sémola y polvo de los productos del capítulo 8 """"frutos comestibles; cortezas de agrios ...",0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,35,0
110811,Almidón de trigo,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120100,Habas (porotos; frijoles; fréjoles) de soja (soya); incluso quebrantadas,877,662,716,604,118,584,478,476,152,38,0,0,0,0,0,0,0,0,0,0
120110,De semillas de soja; para siembra,0,0,0,0,0,0,0,0,0,0,1,251,22,0,0,0,0,0,0,0
120210,Cacahuetes (cacahuates; maníes) sin tostar ni cocer de otro modo; incluso sin cáscara o quebrantados ...,5,5,13,13,11,8,11,6,5,6,0,0,0,0,0,0,0,0,0,0
120220,Cacahuetes (cacahuates; maníes) sin tostar ni cocer de otro modo; incluso sin cáscara o quebrantados ...,13,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120500,Semilla de navo o de colza; incluso quebrantada.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120510,"""Semillas de nabo """"nabina"""" o de colza con bajo contenido de ácido erúcico """"de las que se ...",0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,5,11,0,0,0
120590,"""Semillas de nabo """"nabina"""" o de colza con alto contenido de ácido erúcico """"de las que se ...",0,0,49,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120300,Copra,0,0,15,0,0,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0
120720,Las demás semillas y frutos oleaginosos; incluso quebrantados : Semilla de algodón,13,1,1,0,1,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0
120729,Semillas de algodón (excepto para siembra),0,0,0,0,0,0,0,0,0,0,0,0,119,592,349,0,0,0,0,0
120730,Semilla de ricino,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080260,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Nueces de macadamia,0,0,0,0,0,10411,9559,12092,12469,16859,0,0,0,0,0,0,0,0,0,0
080520,"""Mandarinas; incl. las tangerinas y satsumas; clementinas; wilkings e híbridos simil. de agrios ...",4,7,17,34,24,27,36,88,18,24,15,41,32,26,17,2,0,0,0,0
080522,clementinas frescas o secas incl. Monreales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0
080112,"""Cocos frescos en el interior de shell """"endocarpio""""""",0,0,0,0,0,0,0,0,0,0,124,44,88,75,69,8,13,134,1,0
080121,Nueces del Brasil; frescas o secas; con cáscara,7,0,2,0,0,0,0,0,0,0,3,1,1,0,3,0,14,7,2,0
080122,Nueces del Brasil; frescas o secas; sin cáscara,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080131,"""Nueces de marañón [merey; cajuil; anacardo; """"cajú""""]; frescas o secas; con cáscara""",0,0,0,0,0,0,0,0,0,87,219,0,0,0,0,0,0,0,0,0
080300,Bananas o plátanos; frescos o secos,239317,236308,249185,261636,233032,325004,343876,441768,385396,476321,0,0,0,0,0,0,0,0,0,0
080212,Almendras frescas o secas; sin cáscara,4,0,1,7,4,23,23,7,17,8,0,20,0,0,0,0,8,5,12,0
080221,"""Avellanas """"Corylus spp.""""; frescas o secas; con cáscara""",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080231,Nueces frescas o secas; con cáscara,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080232,Nueces frescas o secas; sin cáscara,0,0,0,0,0,6,4,4,1,1,0,0,0,0,0,0,0,0,0,0
080250,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Pistachos,0,0,2,17,54,52,92,94,128,163,0,0,0,0,0,0,0,0,0,0
071440,"""Taro """"Colocasia spp.""""; frescos; refrigerados; congelados o secos; incluso troceados o en ...",0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0
071450,"""Yautía """"Xanthosoma spp.""""; frescos; refrigerados; congelados o secos; incluso troceados o ...",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
071332,"""Judías """"porotos; alubias; frijoles; fréjoles"""" Adzuki """"Phaseolus""""; """"Vigna angularis""""; ...",0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071231,"""Hongos del género """"Agaricus""""; secos; incl. los cortados en trozos o en rodajas o los triturados ...",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
071239,"""Setas y trufas secas; enteras; cortadas; en rodajas; quebradas o en polvo; pero sin otra preparación ...",0,1,2,0,11,0,0,0,0,2,7,0,4,3,2,2,1,2,0,0
071120,Aceitunas conservadas provisionalmente; p.ej.; con gas sulfuroso o con agua salada; sulfurosa ...,4,13,6,70,80,36,39,0,5,4,0,0,1,0,0,0,0,0,1,0
071130,Alcaparras conservadas provisionalmente; p.ej.; con gas sulfuroso o con agua salada; sulfurosa ...,0,4,1,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071140,Pepinos y pepinillos; conservadas provisionalmente; p.ej.; con gas sulfuroso o con agua salada; ...,25,13,11,17,19,15,12,25,37,26,15,0,0,0,0,0,0,0,0,0
071151,"""Setas y demás hongos del género """"Agaricus""""; conservadas provisionalmente; p.ej.; con gas ...",0,0,0,0,0,0,0,0,1,1,10,21,25,28,5,0,0,0,0,0
071159,"""Setas y demás hongos; conservadas provisionalmente; p.ej.; con gas sulfuroso o con agua salada; ...",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071010,"""Patatas """"papas""""; aunque estén cocidas en agua o vapor; congeladas""",1844,72,2,49,12,48,30,33,13,4,0,3,2,3,1,1,0,0,0,0
070990,Las demás hortalizas; frescas o refrigeradas : Las demás,3003,2473,2732,10966,3660,11303,15222,21175,12497,16002,0,0,0,0,0,0,0,0,0,0
051110,Semen de bovino,0,62,154,17,146,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0
051191,Productos de pescado o de crustáceos; moluscos u otros invertebrados acúaticos; pescados; crustáceos; ...,0,29,29,29,58,29,0,0,0,2,78,0,0,0,0,0,0,0,0,0
060230,Rododendros y azaleas; incl. injertados,0,0,0,1,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0
060240,Rosales; sin injertar,0,5,22,49,70,115,86,40,15,18,38,34,28,26,28,36,16,48,12,0
050510,Plumas de las utilizadas para relleno y plumón; en bruto o simplemente limpiados; desinfectados ...,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050590,Pieles y demás partes de ave; con sus plumas o plumón; plumas y partes de plumas; incl. recortadas; ...,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050900,Esponjas naturales de origen animal,3,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050100,Cabello en bruto; incluso lavado o desgrasado; desperdicios de cabello,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0
050210,Cerdas de cerdo o de jabalí; y sus desperdicios,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
050290,Pelo de tejón y demás pelos para cepillería; desperdicios de dichas cerdas o pelos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040520,Pastas lácteas para untar; con un contenido de materias grasas >= 39% en peso pero < 80% en ...,0,32,10,10,23,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
040630,Queso fundido (exc. rallado o en polvo),2,2,5,8,69,470,254,76,23,14,12,11,1,0,0,0,0,16,0,0
040640,"""Queso de pasta azul y otros quesos que contengan venas producidas por """"Penicillium roqueforti""""""",0,0,0,0,0,0,0,0,0,0,4,4,3,1,1,0,1,0,0,0
040700,Huevos de ave con cáscara (cascarón); frescos; conservados o cocidos,372,74,378,779,646,641,282,416,180,575,0,0,0,0,0,0,0,0,0,0
040811,Yemas de huevo; secas; incl. con adición de azúcar u otro edulcorante,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040891,"""Huevos de ave sin cáscara """"cascarón""""; secos; incl. con adición de azúcar u otro edulcorante ...",0,0,0,2,0,2,0,0,0,0,0,0,3,9,16,0,10,0,0,0
060410,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,5745,4661,3677,3113,2470,1970,686,626,365,491,0,0,0,0,0,0,0,0,0,0
060313,"""Orquídeas """"flores y capullos""""; cortadas para ramos o adornos; frescas""",0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,2,0,0
060310,Flores y capullos; cortados para ramos o adornos; frescos,5648,4237,2930,5838,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
060491,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,6743,6179,7808,15302,10571,16277,18218,15707,15866,16535,0,0,0,0,0,0,0,0,0,0
060499,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,1230,1411,1436,1076,1097,1257,1592,1239,2828,2051,0,0,0,0,0,0,0,0,0,0
070110,"""Patatas """"papas"""" para siembra""",307,0,1,0,0,0,0,5,0,0,0,0,0,22,58,49,139,122,9,0
070910,"""Alcachofas """"alcauciles""""; frescas o refrigeradas""",26,2,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070521,"""Endibias """"Witloof""""; """"Cichorium intybus var. foliosum""""; frescas o refrigeradas""",0,0,0,0,0,0,0,0,8,16,7,0,0,0,0,0,0,0,0,0
040110,"""Leche y nata """"crema""""; sin concentrar; sin adición de azúcar ni otro edulcorante; con un ...",164,43,12,7,90,0,0,0,0,0,0,0,19,0,0,0,0,0,37,0
030749,"""Sepia """"Sepia officinalis; Rossia macrosoma Sepiola spp."""" y el calamar """"Ommastrephes spp.; ...",8,0,0,1,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0
030699,Crustáceos; aptos para la alimentación humana; incluso pelados; secos; salados; ahumados o ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0
040310,Yogur; incl. aromatizado; con adición de azúcar u otro edulcorante; frutas o cacao,117,166,595,413,442,531,660,626,831,977,876,0,0,0,0,0,0,0,0,0
040130,Leche y nata (crema); sin concentrar; sin adición de azúcar ni otro edulcorante : Con un contenido ...,141,6,1,7,85,160,172,49,7,15,0,0,0,0,0,0,0,0,0,0
040229,"""Leche y nata """"crema""""; en polvo; gránulos o demás formas sólidas; con un contenido de materias ...",63,105,0,1,1,4,58,98,1,2,0,0,0,0,0,51,0,0,0,0
040291,"""Leche y nata """"crema""""; concentradas; sin adición de azúcar ni otro edulcorante (exc. en polvo; ...",182,252,385,398,218,24,27,145,55,16,2,25,8,1,0,8,0,0,16,0
030551,"""Bacalao seco """"Gadus morhua; Gadus ogac; Gadus macrocephalus""""; incluso salado; sin ahumar ...",0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030611,"""Langosta congelada y otros productos de mar langosta """"Palinurus spp.""""; """"Panulirus spp."""" ...",26,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030613,Crustáceos; incluso pelados; vivos; frescos; refrigerados; congelados; secos; salados o en ...,4575,9784,3394,24865,4382,47471,55635,47953,43269,46348,0,0,0,0,0,0,0,0,0,0
030619,Crustáceos congelados; incluso ahumados; aptos para la alimentación humana; incluso pelados; ...,0,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
030621,"""Langosta y otros productos de mar """"Palinurus spp.; Panulirus spp. Jasus spp.""""; incluso ahumados; ...",9,270,24,0,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030623,Crustáceos; incluso pelados; vivos; frescos; refrigerados; congelados; secos; salados o en ...,91,74,807,110,210,408,173,270,204,251,0,0,0,0,0,0,0,0,0,0
030626,"""Camarones y langostinos """"Pandalus spp. Crangon crangon""""; incluso ahumado; incluso pelados ...",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
030627,Camarones y langostinos; incluso ahumado; incluso pelados; vivos; frescos; refrigerados; secos; ...,0,0,0,0,0,0,0,0,0,0,2232,307,107,1568,370,0,0,0,0,0
030629,Crustáceos; incluso ahumados; aptos para el consumo humano; incluso pelados; vivos; frescos; ...,35,23,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
030631,"""Langosta y otros langostinos """"Palinurus spp.; Panulirus spp. Y Jasus spp.""""; Con o sin cáscara; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
020820,"""Ancas """"patas"""" de rana; frescas; refrigeradas o congeladas""",0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020900,Tocino sin partes magras y grasa de cerdo o de ave sin fundir ni extraer de otro modo; frescos; ...,0,4,12,6,239,5,3,0,4,0,0,0,0,0,0,0,0,0,0,0
020910,Manteca de cerdo; sin partes magras; sin fundir ni extraer de otro modo; frescos; refrigerados; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,13,0,2,0
021012,"""Tocino entreverado de panza """"panceta"""" y sus trozos; de porcinos; salados o en salmuera; ...",0,0,0,0,0,9,0,0,0,2,2,0,7,4,0,0,1,0,0,0
021019,"""Carne de porcinos; salada o en salmuera; seca o ahumada (exc. piernas; paletas; y sus trozos; ...",1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
021020,Carne de bovinos; salada o en salmuera; seca o ahumada,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
021099,"""Carne y despojos comestibles; salados o en salmuera; secos o ahumados; y harina y polvo comestibles ...",0,0,0,0,0,4,11,0,0,4,0,0,0,0,0,0,0,0,0,0
030110,Peces vivos : Peces ornamentales,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
030111,Peces ornamentales; de agua dulce; vivos,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0
030311,"""Salmones rojos """"Oncorhynchus nerka""""; congelados""",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
030314,"""Truchas congeladas """"Salmo trutta; Oncorhynchus mykiss; Oncorhynchus clarki; Oncorhynchus ...",0,0,0,0,0,0,0,0,0,0,0,165,88,0,0,0,0,0,0,0
030319,Salmónidos congelados (excepto la trucha y el Pacífico; Atlántico y salmón del Danubio),0,0,185,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030322,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030323,"""Congelados de tilapia """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0
030329,Perca del Nilo (Lates niloticus) y cabezas de serpiente (Channa spp.) congeladas,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0
030333,"""Lenguados """"Solea spp.""""; congelados""",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030339,"""Peces planos """"Pleuronectidae; Bótidos; Cynoglósidos; Soleidae; Escoftálmidos y Citáridos"""" ...",0,0,0,0,0,117,0,0,0,151,223,0,0,0,0,0,0,0,0,0
030341,"""Albacoras o atunes blancos """"Thunnus alalunga""""; congelados""",0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030343,Listados o bonitos de vientre rayado; congelados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0
030344,"""Patudos o atunes ojo grande """"Thunnus obesus""""; congelados""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
030349,"""Atún congelado del género """"Thunnus"""" (sin Thunnus alalunga; Thunnus albacares; Thunnus obesus; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030353,"""Sardinas congeladas """"Sardina pilchardus; Sardinops spp.""""; Alacha """"Sardinella spp."""" Espadines ...",0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0
030361,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Pez espada ...,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030369,Pescado congelado de la Bregmacerotidae familias; Euclichthyidae; Gadidae; Macrouridae; Melanonidae; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
030371,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030375,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,0,37,12,57,0,200,5,21,34,11,0,0,0,0,0,0,0,0,0,0
030376,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
030377,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030379,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,9,0,0,0,0,83,0,0,5,0,0,0,0,0,0,0,0,0,0,0
030392,Aletas de tiburón congeladas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
030410,Filetes y demás carne de pescado; incl. picada; frescos o refrigerados,0,13,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030420,Filetes congelados,55,126,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030429,Filetes y demás carne de pescado (incluso picada); frescos; refrigerados o congelados : Filetes ...,0,0,0,0,0,140,0,0,0,33,0,0,0,0,0,0,0,0,0,0
030431,"""Filetes frescos o refrigerados de tilapia """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,117,1144,954,197,254,0,0,0
030439,"""Filetes frescos o refrigerados de la carpa """"Cyprinus carpio; Carassius carassius; Ctenopharyngodon ...",0,0,0,0,0,0,0,0,0,0,2,392,1128,129,0,1112,2541,46,0,0
030444,Filetes frescos o refrigerados de pescados de las familias Bregmacerotidae; Euclichthyidae; ...,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
030462,"""Filetes congelados de bagre """"Pangasius spp. Silurus spp. Clarias spp. Ictalurus spp.""""""",0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
030485,"""Filetes de róbalos de profundidad """"Dissostichus spp.""""; congelados""",0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
030489,Filetes de pescado congelados; nep,0,0,0,0,0,0,0,0,0,0,18,188,4,0,10,471,1762,16,0,0
030490,Carne de pescado; incl. picada; congelada (exc. filetes),0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030499,Congelados de carne de pescado ncop (exc. ??filetes),0,0,0,0,0,0,0,0,0,0,330,356,7,67,0,874,1243,0,0,0
030510,"""Harina; polvo y """"pellets"""" de pescado aptos para la alimentación humana""",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
030520,Hígados; huevas y lechas; secos; salados; en salmuera o ahumados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0
030530,Pescado seco; salado o en salmuera; pescado ahumado; incluso cocido antes o durante el ahumado; ...,524,349,290,393,233,456,639,358,386,130,0,0,0,0,0,0,0,0,0,0
030531,"""Filetes; secos; salados o en salmuera; sin ahumar; de tilapia """"Oreochromis spp.""""; El bagre ...",0,0,0,0,0,0,0,0,0,0,28,21,11,27,0,0,0,0,0,0
020110,Canales o medias canales; de bovinos; frescas o refrigeradas,0,0,11,0,0,0,0,40,6234,5030,5354,495,3,0,0,0,0,0,0,0
020130,Carne deshuesada; de bovinos; fresca o refrigerada,29,0,0,0,0,0,84,185,1410,2449,2680,1840,1702,1041,489,646,168,0,0,0
020210,Canales o medias canales; de bovinos; congeladas,0,0,0,0,5,0,0,0,0,0,251,50,0,0,0,0,0,0,0,0
010110,Caballos; asnos; mulos y burdéganos; vivos : Reproductores de raza pura,5,44,16,19,15,21,21,41,59,30,0,0,0,0,0,0,0,0,0,0
010190,Mulos y burdéganos; vivos,2,3,16,3,10,23,5,5,22,1,1,0,0,0,0,0,0,0,0,0
010210,Animales vivos de la especie bovina : Reproductores de raza pura,27,74,38,148,213,130,47,236,77,174,0,0,0,0,0,0,0,0,0,0
020329,Carne de porcinos; congelada (exc. canales o medias canales; así como piernas; paletas y sus ...,0,4,0,0,127,41,48,0,0,146,0,0,121,4,0,0,0,0,0,0
020442,"""Cortes """"trozos"""" de ovinos; sin deshuesar; congelados (exc. canales o medias canales)""",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
020610,Despojos de bovinos; comestibles; frescos o refrigerados,0,0,0,0,1,7,36,17,0,0,0,0,0,1,2,0,0,1,0,0
020311,Canales o medias canales; de porcinos; frescas o refrigeradas,38,85,1084,3136,3681,3117,2063,447,660,1565,0,0,0,0,0,0,0,0,0,0
020312,Piernas; paletas; y sus trozos; sin deshuesar; de porcinos; frescos o refrigerados,0,0,0,0,4,142,163,0,0,10,0,0,0,0,0,0,0,0,0,0
020319,Carne de porcinos; fresca o refrigerada (exc. canales o medias canales; así como piernas; paletas ...,1,20,207,720,558,456,795,0,0,394,7,0,0,0,0,0,0,0,0,0
020321,Canales o medias canales de porcinos; congeladas,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010519,Gallos; gallinas; patos; gansos; pavos (gallipavos) y pintadas; de las especies domésticas; ...,74,166,135,82,180,279,114,0,12,0,0,0,0,0,0,0,0,0,0,0
010600,Los demas animales vivos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010611,Primates vivos,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,23,10,10,0
010613,Camellos y otros camélidos vivos [Camélidos],0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
010619,Mamíferos vivos (exc. ??primates; ballenas; delfines y marsopas; manatíes y dugongos; focas; ...,0,1,1,3,0,1,4,1,5,0,1,0,0,0,13,0,5,5,138,0
010620,Reptiles; incl. las serpientes y las tortugas de mar; vivos,9,4,0,0,0,0,12,45,0,6,15,17,0,0,0,0,0,0,0,0
010639,Aves vivas (excepto las aves de rapiña; psitaciformes; loros; pericos; guacamayos; cacatúas; ...,0,2,0,0,0,5,0,2,2,0,0,0,0,0,0,0,4,0,0,0
010239,Búfalos vivos (excepto de raza pura para reproducción),0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
